,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,y
205,89,0.17999999999999972,-0.03999999999999915,-0.029999999999999364,-0.01999999999999957,-0.009999999999999787,0.009999999999999787,0.030000000000001137,0.0600000000000005,0.08000000000000007,0.1100000000000012,0.14000000000000054,0.17999999999999972,0.2699999999999996,0.37000000000000105,0.4800000000000004,0.5800000000000001,0.6699999999999999,0.75,0.7599999999999998,0.7300000000000004,0.5999999999999996,0.4199999999999999,0.1899999999999995,-0.09999999999999963,-0.4499999999999993,-0.879999999999999,-1.3499999999999996,-1.7699999999999996,-2.17,-2.55,-2.89,-3.22,-3.52,-3.8,-4.04,-4.25,-4.38,-4.5,-4.6,-4.64,-4.67,-4.69,-4.71,-4.72,-4.76,-4.7799999999999985,-4.7799999999999985,-4.7799999999999985,-4.73,-4.6099999999999985,-4.39,-3.47,-2.4499999999999997,-1.299999999999999,0.8499999999999996,4.530000000000001,7.270000000000001,7.85,7.770000000000001,7.5299999999999985,6.51,5.41,4.58,3.65,2.5700000000000003,1.85,1.16,0.5999999999999996,0.2699999999999996,0.3300000000000001,0.5600000000000005,0.8399999999999999,0.6600000000000001,0.5400000000000009,0.5199999999999996,0.4900000000000002,0.41000000000000014,0.33999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206,90,0.3000000000000007,0.0,0.0,0.0,-0.009999999999999787,-0.009999999999999787,-0.01999999999999957,-0.01999999999999957,-0.029999999999999364,-0.01999999999999957,-0.01999999999999957,-0.009999999999999787,0.01999999999999957,0.08000000000000007,0.15000000000000036,0.2599999999999998,0.39000000000000057,0.620000000000001,0.9299999999999996,1.2599999999999998,1.66,2.08,2.43,2.780000000000001,3.33,3.76,3.91,4.01,4.050000000000002,3.810000000000001,3.58,3.280000000000001,2.950000000000001,2.1100000000000008,1.0999999999999996,-0.04999999999999893,-1.2699999999999996,-2.369999999999999,-3.46,-4.6,-5.65,-6.51,-7.25,-7.88,-8.41,-8.68,-8.85,-8.94,-8.9,-8.73,-8.5,-8.2,-7.89,-7.539999999999999,-7.09,-6.6,-6.06,-5.35,-4.5699999999999985,-3.79,-3.02,-1.5399999999999991,0.15000000000000036,2.09,4.540000000000001,6.24,5.07,4.18,3.75,3.3200000000000003,2.890000000000001,2.380000000000001,1.7100000000000009,0.8399999999999999,-0.009999999999999787,-0.629999999999999,-0.92,-0.3899999999999988,-0.17999999999999972,-0.09999999999999963,0.0,0.05000000000000071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,91,0.09999999999999963,-0.04999999999999893,-0.04999999999999893,-0.03999999999999915,-0.029999999999999364,-0.009999999999999787,0.009999999999999787,0.040000000000000924,0.0600000000000005,0.08999999999999986,0.12000000000000098,0.15000000000000036,0.20000000000000107,0.25,0.34999999999999964,0.4800000000000004,0.6400000000000006,0.7900000000000009,0.92,1.0400000000000011,1.08,1.0600000000000005,0.92,0.7000000000000011,0.4299999999999997,0.07000000000000027,-0.3699999999999992,-0.9399999999999996,-1.6099999999999994,-2.2299999999999995,-2.85,-3.4499999999999997,-4.02,-4.55,-5.05,-5.449999999999998,-5.79,-6.08,-6.26,-6.39,-6.44,-6.42,-6.369999999999999,-6.33,-6.31,-6.2799999999999985,-6.26,-6.23,-6.199999999999998,-6.129999999999999,-5.48,-4.25,-2.55,-0.75,1.5600000000000005,4.030000000000001,6.209999999999999,7.9,8.660000000000002,8.540000000000001,8.33,8.000000000000002,7.660000000000003,6.660000000000003,5.3100000000000005,4.4700000000000015,4.02,3.5400000000000014,2.76,1.9500000000000008,1.41,1.2699999999999996,1.2200000000000006,1.200000000000001,1.1100000000000012,1.0199999999999996,0.91,0.8499999999999996,0.7599999999999998,0.6699999999999999,0.5999999999999996,0.5500000000000007,0.5300000000000011,0.5,0.4800000000000004,0.4600000000000009,0.4399999999999995,0.4199999999999999,0.39000000000000057,0.37000000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
208,92,0.34999999999999964,0.01999999999999957,0.009999999999999787,0.009999999999999787,0.009999999999999787,0.01999999999999957,0.01999999999999957,0.030000000000001137,0.040000000000000924,0.05000000000000071,0.0600000000000005,0.08999999999999986,0.14000000000000054,0.1899999999999995,0.2599999999999998,0.3800000000000008,0.5400000000000009,0.75,1.0099999999999998,1.3800000000000008,1.8000000000000007,2.24,2.7300000000000004,3.0400000000000014,3.2100000000000013,3.2100000000000013,3.140000000000001,3.08,3.030000000000001,2.890000000000001,2.59,2.0500000000000007,1.3499999999999996,0.4199999999999999,-0.5600000000000005,-1.5199999999999996,-2.54,-3.59,-4.67,-5.6099999999999985,-6.4,-7.0299999999999985,-7.49,-7.67,-7.72,-7.629999999999999,-7.57,-7.43,-7.209999999999999,-6.98,-6.73,-6.3599999999999985,-5.97,-5.5699999999999985,-5.1,-4.59,-4.1099999999999985,-3.72,-3.17,-2.0,-0.5299999999999994,0.9600000000000009,2.6100000000000008,3.2900000000000014,3.2100000000000013,2.85,2.42,2.140000000000001,1.8600000000000008,1.42,0.9399999999999996,0.4800000000000004,0.0600000000000005,-0.25,-0.3899999999999988,-0.2699999999999996,-0.1899999999999995,-0.09999999999999963,0.009999999999999787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,93,0.15000000000000036,-0.029999999999999364,-0.029999999999999364,-0.029999999999999364,-0.01999999999999957,-0.009999999999999787,0.0,0.01999999999999957,0.040000000000000924,0.07000000000000027,0.1100000000000012,0.16000000000000014,0.22000000000000064,0.2900000000000009,0.37000000000000105,0.4600000000000009,0.5800000000000001,0.7200000000000006,0.8399999999999999,0.9399999999999996,1.0099999999999998,1.0300000000000011,0.9900000000000002,0.8900000000000006,0.6300000000000008,0.3000000000000007,-0.09999999999999963,-0.5600000000000005,-1.1199999999999992,-1.7999999999999992,-2.47,-3.1099999999999994,-3.68,-4.23,-4.73,-5.159999999999998,-5.51,-5.81,-6.05,-6.19,-6.22,-6.199999999999998,-6.14,-6.07,-5.98,-5.85,-5.699999999999998,-5.52,-5.19,-4.68,-3.92,-3.2299999999999995,-2.02,-0.629999999999999,1.09,3.030000000000001,5.48,6.1800000000000015,7.139999999999999,8.389999999999999,7.7200000000000015,7.299999999999999,7.160000000000003,6.83,5.57,4.2200000000000015,3.52,3.09,2.700000000000001,2.25,1.8200000000000005,1.4500000000000008,1.2200000000000006,1.0500000000000007,0.9399999999999996,0.870000000000001,0.870000000000001,0.8499999999999996,0.8000000000000007,0.7400000000000002,0.7000000000000011,0.6500000000000004,0.5899999999999999,0.5300000000000011,0.5,0.4800000000000004,0.45000000000000107,0.4299999999999997,0.41000000000000014,0.39000000000000057,0.3600000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,94,0.33999999999999986,0.009999999999999787,0.009999999999999787,0.009999999999999787,0.009999999999999787,0.009999999999999787,0.01999999999999957,0.030000000000001137,0.040000000000000924,0.0600000000000005,0.07000000000000027,0.09999999999999963,0.13000000000000078,0.17999999999999972,0.25,0.3800000000000008,0.5400000000000009,0.7100000000000009,0.9000000000000004,1.0999999999999996,1.3200000000000005,1.4000000000000004,1.4900000000000002,1.66,2.0300000000000007,2.25,2.42,2.460000000000001,2.450000000000001,2.41,2.33,2.2200000000000006,2.01,1.58,1.0700000000000005,0.5600000000000005,-0.009999999999999787,-0.6199999999999992,-1.3599999999999994,-2.17,-2.9399999999999995,-3.69,-4.46,-5.17,-5.79,-6.289999999999999,-6.72,-7.0299999999999985,-7.129999999999999,-7.02,-6.85,-6.59,-6.33,-6.039999999999999,-5.73,-5.43,-5.13,-4.7799999999999985,-4.4,-4.0,-3.64,-2.6999999999999997,-1.4699999999999989,-0.37999999999999895,1.25,3.16,3.76,3.390000000000001,2.890000000000001,2.7300000000000004,2.59,2.390000000000001,1.91,1.34,0.7800000000000011,0.16999999999999993,-0.34999999999999964,-0.28999999999999915,0.01999999999999957,0.2400000000000002,0.2900000000000009,0.2900000000000009,0.3100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,95,0.37000000000000105,0.0,0.009999999999999787,0.009999999999999787,0.01999999999999957,0.01999999999999957,0.030000000000001137,0.040000000000000924,0.0600000000000005,0.08000000000000007,0.12000000000000098,0.16999999999999993,0.23000000000000045,0.2900000000000009,0.3600000000000012,0.45000000000000107,0.5600000000000005,0.6899999999999995,0.8600000000000012,1.0300000000000011,1.1899999999999995,1.3200000000000005,1.4000000000000004,1.2699999999999996,1.0700000000000005,0.7900000000000009,0.37000000000000105,-0.15000000000000036,-0.7400000000000002,-1.4499999999999993,-2.2299999999999995,-2.9099999999999997,-3.51,-4.02,-4.46,-4.8199999999999985,-5.14,-5.42,-5.659999999999998,-5.8199999999999985,-5.92,-5.959999999999999,-5.959999999999999,-5.89,-5.81,-5.72,-5.65,-5.65,-5.65,-5.659999999999998,-5.659999999999998,-5.59,-5.4,-4.76,-3.89,-3.08,-2.0699999999999994,-0.4800000000000004,1.7800000000000011,5.4,8.410000000000002,8.62,8.17,7.549999999999999,7.130000000000001,6.8100000000000005,6.26,5.210000000000001,4.33,3.5600000000000005,2.870000000000001,2.33,1.8600000000000008,1.5,1.2599999999999998,1.120000000000001,1.0,0.9000000000000004,0.8200000000000003,0.8000000000000007,0.7800000000000011,0.7300000000000004,0.6699999999999999,0.6100000000000012,0.5600000000000005,0.5199999999999996,0.4800000000000004,0.45000000000000107,0.4199999999999999,0.4000000000000004,0.39000000000000057,0.3800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212,96,0.3600000000000012,0.01999999999999957,0.01999999999999957,0.009999999999999787,0.009999999999999787,0.009999999999999787,0.0,0.0,0.0,-0.009999999999999787,0.0,0.009999999999999787,0.040000000000000924,0.1100000000000012,0.1899999999999995,0.2900000000000009,0.4800000000000004,0.8000000000000007,1.1500000000000004,1.5600000000000005,2.040000000000001,2.2800000000000007,2.5600000000000005,2.92,3.42,3.51,3.65,3.76,3.610000000000001,3.41,3.17,2.7300000000000004,2.1500000000000004,1.2900000000000011,0.3600000000000012,-0.5899999999999999,-1.5600000000000005,-2.55,-3.55,-4.56,-5.6,-6.57,-7.43,-8.12,-8.64,-8.93,-9.12,-9.16,-9.06,-8.67,-8.2,-7.649999999999999,-6.93,-6.14,-5.3199999999999985,-4.5699999999999985,-3.93,-3.4499999999999997,-3.05,-2.75,-2.27,-0.9900000000000002,0.5,1.9700000000000009,3.9700000000000006,4.460000000000001,4.1,3.4700000000000006,2.93,2.2800000000000007,1.6899999999999995,1.1899999999999995,0.75,0.09999999999999963,-0.4800000000000004,-0.879999999999999,-0.7999999999999989,-0.4800000000000004,-0.20999999999999908,-0.029999999999999364,0.030000000000001137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,97,0.12000000000000098,-0.029999999999999364,-0.029999999999999364,-0.01999999999999957,-0.029999999999999364,-0.01999999999999957,-0.01999999999999957,0.0,0.009999999999999787,0.030000000000001137,0.0600000000000005,0.08999999999999986,0.12000000000000098,0.1899999999999995,0.2900000000000009,0.4199999999999999,0.620000000000001,0.8399999999999999,1.0300000000000011,1.2200000000000006,1.4000000000000004,1.370000000000001,1.25,1.0500000000000007,0.7800000000000011,0.2900000000000009,-0.3200000000000003,-1.0199999999999996,-1.85,-2.8,-3.6999999999999993,-4.55,-5.31,-5.94,-6.459999999999999,-6.869999999999999,-7.19,-7.39,-7.52,-7.59,-7.59,-7.5,-7.43,-7.369999999999999,-7.2799999999999985,-7.119999999999999,-6.949999999999998,-6.8,-6.619999999999999,-6.33,-5.65,-4.47,-2.8599999999999994,-1.3699999999999992,1.66,6.130000000000001,12.36,11.67,10.26,8.889999999999997,8.040000000000001,7.610000000000001,6.9,5.950000000000001,4.77,3.77,3.01,2.43,2.01,1.5300000000000011,1.2100000000000009,1.0400000000000011,0.9600000000000009,0.8399999999999999,0.7200000000000006,0.6699999999999999,0.6699999999999999,0.6300000000000008,0.5899999999999999,0.5600000000000005,0.5199999999999996,0.4700000000000006,0.4399999999999995,0.41000000000000014,0.3800000000000008,0.3600000000000012,0.34999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214,98,0.33999999999999986,0.040000000000000924,0.040000000000000924,0.040000000000000924,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.05000000000000071,0.08999999999999986,0.14000000000000054,0.20000000000000107,0.28000000000000114,0.39000000000000057,0.5300000000000011,0.8100000000000005,1.09,1.4000000000000004,1.790000000000001,2.140000000000001,2.58,3.18,3.870000000000001,4.130000000000001,4.280000000000001,4.34,4.290000000000001,4.01,3.69,3.3100000000000005,2.6500000000000004,1.6899999999999995,0.4900000000000002,-0.7400000000000002,-2.0,-3.4399999999999995,-4.8199999999999985,-6.02,-7.01,-7.689999999999999,-8.27,-8.74,-9.04,-9.16,-9.12,-9.0,-8.82,-8.459999999999999,-8.07,-7.629999999999999,-7.15,-6.629999999999999,-6.16,-5.73,-5.29,-4.88,-4.5,-4.15,-3.78,-2.52,-1.3499999999999996,-0.009999999999999787,1.41,3.82,5.0,4.76,4.0,3.5,3.08,2.67,2.3000000000000007,1.75,1.120000000000001,0.4600000000000009,-0.15000000000000036,-0.3200000000000003,-0.10999999999999943,0.39000000000000057,0.4199999999999999,0.37000000000000105,0.3100000000000005,0.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,99,0.3100000000000005,-0.03999999999999915,-0.029999999999999364,-0.029999999999999364,-0.01999999999999957,-0.009999999999999787,0.009999999999999787,0.030000000000001137,0.0600000000000005,0.09999999999999963,0.15000000000000036,0.1899999999999995,0.2400000000000002,0.3000000000000007,0.3800000000000008,0.4800000000000004,0.620000000000001,0.75,0.8399999999999999,0.91,0.9600000000000009,0.8499999999999996,0.7000000000000011,0.5,0.2400000000000002,-0.1899999999999995,-0.7099999999999991,-1.2899999999999991,-1.97,-2.71,-3.3199999999999994,-3.89,-4.44,-4.88,-5.27,-5.6,-5.9,-6.09,-6.209999999999999,-6.25,-6.27,-6.27,-6.24,-6.17,-6.07,-5.91,-5.72,-5.46,-5.05,-4.3599999999999985,-3.6599999999999993,-2.53,-1.299999999999999,0.41000000000000014,2.27,5.07,8.28,8.320000000000002,7.5900000000000025,6.9,6.44,5.82,5.52,5.200000000000001,4.57,3.83,3.280000000000001,2.83,2.4399999999999995,2.08,1.7800000000000011,1.5600000000000005,1.41,1.2800000000000011,1.1799999999999995,1.09,1.0099999999999998,0.91,0.8399999999999999,0.7800000000000011,0.7300000000000004,0.6799999999999997,0.6400000000000006,0.5999999999999996,0.5700000000000003,0.5400000000000009,0.5099999999999998,0.4900000000000002,0.4700000000000006,0.4399999999999995,0.4199999999999999,0.4000000000000004,0.3800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
216,100,0.3600000000000012,0.05000000000000071,0.05000000000000071,0.040000000000000924,0.040000000000000924,0.030000000000001137,0.01999999999999957,0.009999999999999787,0.009999999999999787,0.009999999999999787,0.009999999999999787,0.01999999999999957,0.030000000000001137,0.08999999999999986,0.16999999999999993,0.25,0.4000000000000004,0.620000000000001,0.9299999999999996,1.370000000000001,1.8900000000000008,2.450000000000001,3.140000000000001,3.700000000000001,4.3900000000000015,5.030000000000001,5.27,5.25,4.75,4.01,3.2300000000000004,2.52,1.4900000000000002,0.23000000000000045,-1.2899999999999991,-2.81,-4.25,-5.56,-6.83,-7.91,-8.86,-9.64,-10.26,-10.75,-10.95,-11.03,-10.94,-10.76,-10.35,-9.76,-9.14,-8.48,-7.649999999999999,-6.84,-6.039999999999999,-5.25,-4.239999999999998,-3.21,-1.9399999999999995,0.01999999999999957,1.17,2.780000000000001,4.880000000000001,7.5900000000000025,6.2200000000000015,4.870000000000001,3.860000000000001,3.120000000000001,2.41,1.83,1.3800000000000008,0.9500000000000012,0.34999999999999964,-0.1899999999999995,-0.5800000000000001,-0.75,-0.33999999999999986,-0.04999999999999893,0.12000000000000098,0.20000000000000107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,101,0.25,-0.04999999999999893,-0.04999999999999893,-0.04999999999999893,-0.04999999999999893,-0.04999999999999893,-0.03999999999999915,-0.01999999999999957,0.0,0.030000000000001137,0.07000000000000027,0.1100000000000012,0.16999999999999993,0.23000000000000045,0.3000000000000007,0.4000000000000004,0.5500000000000007,0.7400000000000002,0.9700000000000006,1.120000000000001,1.25,1.3499999999999996,1.42,1.2400000000000002,0.9700000000000006,0.5500000000000007,0.040000000000000924,-0.6199999999999992,-1.4699999999999989,-2.3999999999999995,-3.3699999999999988,-4.369999999999999,-5.31,-6.1099999999999985,-6.76,-7.24,-7.6,-7.82,-7.979999999999999,-8.07,-8.059999999999999,-7.989999999999998,-7.8599999999999985,-7.68,-7.52,-7.34,-7.15,-6.9,-6.67,-6.42,-6.09,-5.63,-4.35,-2.39,-0.4800000000000004,2.540000000000001,6.500000000000003,9.87,12.33,11.52,11.1,10.29,9.67,8.840000000000002,7.139999999999999,5.32,3.8000000000000007,3.02,2.25,1.5300000000000011,1.0500000000000007,0.9299999999999996,0.9500000000000012,0.870000000000001,0.7300000000000004,0.620000000000001,0.5999999999999996,0.5899999999999999,0.5700000000000003,0.5099999999999998,0.45000000000000107,0.41000000000000014,0.3800000000000008,0.3600000000000012,0.3300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
218,102,0.3100000000000005,0.009999999999999787,0.009999999999999787,0.009999999999999787,0.009999999999999787,0.0,0.0,-0.009999999999999787,-0.009999999999999787,0.0,0.0,0.009999999999999787,0.0600000000000005,0.13000000000000078,0.21000000000000085,0.3100000000000005,0.4800000000000004,0.6699999999999999,0.9000000000000004,1.1799999999999995,1.5600000000000005,2.0500000000000007,2.59,3.09,3.77,4.23,4.610000000000001,4.76,4.42,4.110000000000001,3.68,3.2100000000000013,2.460000000000001,1.25,-0.16999999999999993,-1.7999999999999992,-3.43,-4.92,-6.289999999999999,-7.49,-8.23,-8.77,-9.15,-9.42,-9.54,-9.59,-9.59,-9.53,-9.2,-8.83,-8.42,-7.979999999999999,-7.59,-7.199999999999998,-6.709999999999999,-6.16,-5.44,-4.59,-3.02,-0.3300000000000001,1.2200000000000006,3.1300000000000012,4.85,5.3900000000000015,4.460000000000001,3.870000000000001,3.83,3.8800000000000012,3.82,3.6300000000000012,3.370000000000001,2.93,2.2200000000000006,1.620000000000001,1.120000000000001,0.7100000000000009,0.7100000000000009,0.6600000000000001,0.6500000000000004,0.6600000000000001,0.620000000000001,0.6100000000000012,0.6100000000000012,0.5999999999999996,0.5800000000000001,0.5600000000000005,0.5400000000000009,0.5199999999999996,0.4900000000000002,0.4600000000000009,0.4299999999999997,0.39000000000000057,0.3600000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,103,0.3300000000000001,0.040000000000000924,0.030000000000001137,0.030000000000001137,0.01999999999999957,0.01999999999999957,0.030000000000001137,0.05000000000000071,0.07000000000000027,0.08999999999999986,0.12000000000000098,0.16999999999999993,0.22000000000000064,0.2900000000000009,0.3600000000000012,0.4600000000000009,0.5700000000000003,0.6899999999999995,0.8200000000000003,0.9700000000000006,1.120000000000001,1.2699999999999996,1.41,1.4600000000000009,1.4399999999999995,1.3200000000000005,1.1400000000000006,0.8300000000000001,0.4000000000000004,-0.129999999999999,-0.7599999999999998,-1.5,-2.29,-3.13,-4.01,-4.77,-5.449999999999998,-6.0,-6.43,-6.72,-6.92,-7.05,-7.15,-7.15,-7.09,-6.99,-6.879999999999999,-6.8,-6.69,-6.58,-6.5,-6.3599999999999985,-6.0,-5.56,-5.01,-3.51,-1.3899999999999988,0.9800000000000004,4.17,8.44,11.06,10.910000000000002,10.54,9.35,8.070000000000002,7.0299999999999985,6.299999999999999,5.15,4.040000000000001,3.18,2.450000000000001,1.92,1.4600000000000009,1.1799999999999995,1.0199999999999996,0.8900000000000006,0.7900000000000009,0.7100000000000009,0.6699999999999999,0.6600000000000001,0.6300000000000008,0.5999999999999996,0.5600000000000005,0.5199999999999996,0.4800000000000004,0.4299999999999997,0.4000000000000004,0.3600000000000012,0.33999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
220,104,0.3300000000000001,-0.03999999999999915,-0.03999999999999915,-0.04999999999999893,-0.04999999999999893,-0.04999999999999893,-0.04999999999999893,-0.04999999999999893,-0.04999999999999893,-0.03999999999999915,-0.01999999999999957,0.009999999999999787,0.05000000000000071,0.12000000000000098,0.20000000000000107,0.3100000000000005,0.45000000000000107,0.6799999999999997,0.9399999999999996,1.2599999999999998,1.67,2.1,2.34,2.58,3.0600000000000005,3.3800000000000012,3.5600000000000005,3.620000000000001,3.5600000000000005,3.2900000000000014,2.9700000000000006,2.5600000000000005,1.9500000000000008,0.9399999999999996,-0.4800000000000004,-1.9899999999999995,-3.4399999999999995,-4.76,-5.959999999999999,-7.01,-7.97,-8.78,-9.37,-9.69,-9.86,-9.83,-9.53,-9.17,-8.75,-8.12,-7.52,-6.959999999999999,-6.459999999999999,-6.0299999999999985,-5.6,-5.15,-4.71,-3.78,-2.17,-0.5800000000000001,1.2100000000000009,4.040000000000001,5.76,5.51,4.710000000000001,4.32,4.01,3.610000000000001,3.1899999999999995,2.7200000000000006,2.02,1.2900000000000011,0.6300000000000008,0.33999999999999986,0.22000000000000064,0.16000000000000014,0.1100000000000012,0.09999999999999963,0.12000000000000098,0.15000000000000036,0.16999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
